112,37.549202,126.923203,0
113,37.557499,126.923805,0
114,37.55706,126.924423,0
118,37.547733,126.931763,0
119,37.545284,126.931053,1
120,37.545242,126.934113,0
121,37.549767,126.933174,0
122,37.547459,126.938377,0
124,37.55114,126.936989,0
125,37.549484,126.93895,0
126,37.550411,126.943848,0
127,37.55352,126.936951,0
129,37.555054,126.937569,0
130,37.554859,126.936157,0
136,37.556004,126.942299,0
142,37.557201,126.955666,0
143,37.544579,126.950218,0
144,37.543579,126.951324,0
145,37.54425,126.951637,0
146,37.539936,126.945824,0
147,37.539272,126.945915,0
148,37.542347,126.943024,0
150,37.552956,126.934341,0
151,37.555687,126.905548,0
152,37.55661,126.898018,0
153,37.564697,126.912613,0
154,37.560909,126.905495,0
155,37.56855,126.914513,0
156,37.549904,126.955147,0
157,37.553001,126.956688,0
181,37.551342,126.902672,0
182,37.551567,126.902847,0
183,37.565166,126.919395,0
184,37.558949,126.907753,0
185,37.542545,126.934296,1
186,37.563965,126.898209,1
199,37.566845,126.896446,0
400,37.587524,126.883003,0
401,37.586189,126.881615,0
402,37.582855,126.879822,0
403,37.58559,126.884727,1
405,37.582657,126.885788,0
406,37.581314,126.880585,0
407,37.580631,126.883675,0
408,37.580811,126.88665,0
409,37.579399,126.88916,0
410,37.577496,126.887772,0
411,37.577995,126.891472,0
412,37.575802,126.890739,0
413,37.571476,126.889687,0
414,37.57822,126.89447,0
415,37.577469,126.897362,0
416,37.575665,126.894447,0
417,37.575069,126.899918,0
418,37.570721,126.898979,0
419,37.56842,126.899429,0
420,37.566246,126.896179,0
421,37.565903,126.901184,0
422,37.569084,126.894424,0
424,37.57362,126.898048,0
425,37.584503,126.885597,0
426,37.549061,126.954178,0
427,37.569584,126.903816,0
432,37.563339,126.908203,0
436,37.556591,126.94619,0
437,37.54821,126.941383,0
438,37.56472,126.906769,0
439,37.535751,126.944038,1
440,37.570006,126.881149,1
487,37.54364,126.938309,0
488,37.584568,126.880211,0
489,37.583336,126.8834,1
490,37.582077,126.887665,1
491,37.575977,126.888069,0
492,37.573135,126.901848,0
493,37.556576,126.928856,0
495,37.542431,126.946999,0
497,37.551754,126.9123,0
498,37.564651,126.922127,0
3002,37.565044,126.903603,0
3003,37.548805,126.951073,0
3005,37.566246,126.902184,0
3006,37.57991,126.888237,0
3007,37.581947,126.890297,0
3008,37.577114,126.898361,0
3009,37.55584,126.920433,0
3010,37.558296,126.925385,0
3011,37.553429,126.933792,0
110,37.568199,126.917847,0
115,37.558933,126.927116,0
116,37.564541,126.927071,0
117,37.59116,126.94133,0
123,37.59433,126.947388,1
128,37.555496,126.93634,0
131,37.584171,126.911102,0
133,37.582031,126.908997,0
134,37.557892,126.93808,0
135,37.559101,126.939178,0
137,37.556812,126.943184,0
138,37.559177,126.934525,0
139,37.559795,126.934479,0
140,37.560009,126.940735,0
141,37.562382,126.932648,0
158,37.571259,126.96048,1
159,37.556953,126.946342,0
160,37.557549,126.959381,0
161,37.582245,126.950645,0
162,37.565269,126.946243,0
163,37.583698,126.924965,0
164,37.574478,126.910049,0
165,37.575138,126.91394,1
166,37.573277,126.919678,0
167,37.57946,126.91713,0
169,37.573002,126.907799,0
170,37.573112,126.922447,0
171,37.564724,126.967278,0
173,37.564777,126.966148,0
175,37.578072,126.930817,0
176,37.581097,126.924026,0
177,37.577675,126.909805,0
178,37.579876,126.906349,0
179,37.569122,126.914795,0
180,37.559967,126.962463,0
188,37.586388,126.935127,0
191,37.578892,126.910736,0
192,37.572227,126.923065,1
194,37.577316,126.902969,0
195,37.567657,126.917809,0
196,37.56612,126.925896,0
198,37.562138,126.963776,0
3100,37.557396,126.952164,0
3101,37.578381,126.936096,0
3102,37.567966,126.931725,0
3103,37.5867,126.94677,0
3104,37.558128,126.956207,0
3105,37.597149,126.93853,0
3106,37.574909,126.926147,0
3107,37.56974,126.933327,0
3109,37.592934,126.941292,0
3110,37.589283,126.936943,0
3111,37.582211,126.950165,0
3112,37.57386,126.958298,0
3113,37.572205,126.959747,0
3114,37.560463,126.965523,0
3115,37.561455,126.95575,0
3116,37.555504,126.937203,0
3117,37.564068,126.945328,0
3119,37.565197,126.929855,0
3120,37.569836,126.918091,0
3121,37.570652,126.912987,0
3122,37.574284,126.906464,0
3123,37.572388,126.915108,0
3124,37.578121,126.921753,0
3125,37.575642,126.927826,0
3126,37.583344,126.922745,0
3127,37.583336,126.936287,0
3128,37.581318,126.935997,0
3129,37.576263,126.911324,0
3130,37.574348,126.918823,0
3131,37.572159,126.921188,0
3132,37.591862,126.944214,0
3133,37.557114,126.948814,0
3134,37.561317,126.966583,0
2201,37.453281,127.051483,0
2202,37.448936,127.054375,0
2203,37.447659,127.055016,0
2205,37.453751,127.05938,1
2206,37.454357,127.062103,0
2207,37.454407,127.064926,0
2210,37.505096,127.013107,0
2211,37.502636,127.012314,0
2212,37.500961,127.017929,0
2213,37.502232,127.002258,0
2214,37.504116,126.99749,0
2215,37.501713,126.995476,0
2217,37.513046,127.005959,0
2219,37.506199,127.003944,0
2220,37.500614,126.98616,0
2221,37.485611,126.994682,0
2222,37.478069,126.982033,0
2223,37.47261,126.983009,0
2225,37.473759,126.995247,0
2226,37.475182,127.001389,0
2227,37.489052,126.992523,0
2228,37.489586,126.986725,1
2229,37.487011,126.984962,0
2230,37.485828,126.982628,0
2231,37.496914,127.024963,0
2233,37.491112,127.022957,0
2235,37.482159,127.002701,0
2237,37.484558,127.01487,0
2239,37.494217,127.013786,0
2241,37.485378,127.041702,0
2242,37.48399,127.03418,0
2243,37.481491,127.036728,0
2244,37.477852,127.03891,0
2245,37.473614,127.03051,0
2246,37.4692,127.029007,0
2247,37.462639,127.026619,1
2248,37.459953,127.024742,0
2249,37.456234,127.019348,0
2250,37.455799,127.016289,0
2251,37.467506,127.034477,0
2252,37.463322,127.036041,0
2255,37.47044,127.038857,1
2256,37.46769,127.040359,0
2257,37.462688,127.046112,0
2258,37.471539,127.050591,0
2259,37.512989,127.011177,0
2262,37.516598,127.00959,0
2263,37.471928,127.02684,0
2264,37.488556,126.982574,0
2265,37.494743,126.983063,0
2266,37.49054,127.008163,0
2268,37.502319,127.02227,0
2269,37.510349,127.016052,0
2270,37.448967,127.057739,0
2271,37.487865,126.994293,0
2272,37.487309,127.010582,0
2273,37.477829,127.038269,0
2274,37.46965,127.039612,1
2275,37.461578,127.048798,0
2276,37.474388,127.038902,1
2277,37.51487,127.015282,0
2279,37.493618,127.014183,0
2280,37.484161,127.010971,0
2281,37.475979,126.986282,0
2282,37.477203,127.005836,0
2283,37.486526,126.989166,0
2284,37.468102,126.986801,0
2285,37.457424,127.022652,0
2286,37.458549,127.055885,0
2287,37.45562,127.067101,0
2288,37.455608,127.064453,0
2289,37.464298,126.988525,0
2290,37.499413,126.999413,1
2292,37.488243,127.027016,0
2293,37.484798,127.036995,0
2294,37.475906,127.046242,0
2297,37.485672,127.015923,0
2298,37.502411,127.021606,0
2299,37.486469,127.028061,0
2501,37.450661,127.05706,0
2502,37.491951,127.008553,0
2503,37.503811,127.021362,0
2504,37.515881,127.019302,0
2505,37.493259,127.029533,0
2506,37.479092,126.990677,0
2508,37.482979,127.042259,0
2509,37.498371,126.992462,0
2510,37.48304,127.021461,0
2511,37.483662,126.982323,0
2514,37.503643,127.016022,0
2515,37.498928,127.024727,0
2516,37.454418,127.052742,0
2517,37.48716,127.024376,0
2518,37.487484,127.025147,0
2519,37.491009,127.023521,0
2520,37.496193,127.021011,0
2521,37.495564,127.01918,0
2523,37.510193,127.007256,0
2524,37.507351,127.008019,0
2525,37.505608,127.002159,0
2526,37.504787,126.999924,0
2527,37.502674,126.993698,0
2528,37.493771,126.990067,0
2529,37.489918,126.992081,0
2530,37.497795,126.987068,0
2531,37.494205,126.989357,0
2532,37.478203,127.008781,0
2533,37.481098,127.014061,0
2534,37.455631,127.080978,0
2535,37.503624,126.997322,0
2536,37.459248,127.041634,0
2537,37.482571,127.036438,0
2538,37.520267,127.015251,1
2539,37.464897,127.044182,0
2540,37.498455,126.996643,0
2541,37.430977,127.070335,0
2542,37.505089,127.023911,0
2545,37.497688,127.002388,0
3511,37.55125,127.035103,0
3513,37.56461,127.029198,0
3514,37.566261,127.023697,0
3515,37.542816,127.042084,1
3525,37.546089,127.02507,0
3527,37.56179,127.024391,0
3530,37.560146,127.02636,0
3531,37.554779,127.024841,0
3532,37.56068,127.026779,0
3538,37.550892,127.044762,0
506,37.549061,127.057793,0
507,37.548203,127.057114,0
508,37.545166,127.05751,0
509,37.539654,127.052589,0
510,37.541222,127.0438,1
511,37.544582,127.044609,1
512,37.548561,127.045006,0
513,37.546307,127.049805,0
514,37.54258,127.063309,0
518,37.571526,127.035355,0
519,37.566994,127.029915,0
520,37.563858,127.030319,0
521,37.561447,127.03492,0
522,37.548641,127.016426,0
523,37.543663,127.014061,0
524,37.5522,127.025055,0
525,37.558052,127.040352,0
526,37.563511,127.056725,1
529,37.561371,127.06366,0
530,37.568748,127.030403,0
533,37.548149,127.021088,0
534,37.548634,127.025726,0
535,37.553986,127.033592,0
536,37.55735,127.029213,0
537,37.560356,127.041397,0
538,37.56765,127.051155,0
550,37.57164,127.03566,0
556,37.542053,127.020401,1
557,37.567642,127.025696,0
558,37.564606,127.036522,0
559,37.561096,127.036797,0
560,37.551205,127.068932,0
561,37.542816,127.04467,1
562,37.559246,127.07341,0
563,37.547913,127.062752,0
564,37.547928,127.015572,0
565,37.541363,127.017662,0
567,37.54459,127.057083,0
568,37.571102,127.02356,0
569,37.549583,127.030243,0
578,37.548286,127.062088,0
579,37.565205,127.041847,0
581,37.561012,127.054237,0
582,37.543179,127.04908,0
583,37.56797,127.04689,0
585,37.536808,127.055489,0
586,37.565941,127.045395,0
587,37.545418,127.052643,0
589,37.544159,127.056656,0
594,37.558365,127.056908,0
3544,37.554539,127.043778,0
3545,37.55658,127.043358,0
3547,37.564381,127.02887,0
3548,37.546959,127.047669,0
3549,37.555141,127.071106,0
3550,37.544041,127.023201,0
3551,37.559799,127.056328,0
3552,37.541958,127.04277,1
3553,37.565979,127.043114,0
3555,37.566818,127.029152,0
3556,37.555313,127.019791,0
3557,37.55653,127.039131,0
3558,37.563396,127.04187,0
3559,37.54591,127.044601,0
3560,37.563709,127.05645,0
3561,37.559269,127.038399,0
1302,37.588764,127.00631,0
1303,37.591694,127.012497,0
1304,37.594402,126.99231,1
1305,37.589329,127.016434,0
1306,37.588448,127.006706,0
1308,37.582592,127.028976,0
1313,37.603249,127.014648,0
1314,37.60244,127.011688,0
1315,37.607761,127.003281,0
1316,37.607262,127.002838,0
1318,37.603085,127.024788,0
1319,37.603043,127.033272,0
1320,37.59827,127.035027,0
1321,37.593288,127.036667,0
1322,37.598068,127.039276,0
1323,37.600433,127.040207,0
1325,37.605808,127.047737,0
1326,37.606068,127.047318,0
1327,37.607342,127.050682,0
1328,37.602627,127.041634,0
1332,37.613556,127.066093,0
1333,37.610523,127.059799,0
1334,37.612999,127.06131,0
1336,37.591251,127.014008,0
1337,37.590382,127.017136,0
1338,37.586899,127.020752,0
1339,37.610569,127.033508,0
1340,37.61956,127.053802,0
1342,37.592617,126.997932,0
1343,37.589249,127.007378,0
1344,37.600288,127.013702,0
1346,37.608978,127.020248,1
1347,37.607105,127.0215,0
1348,37.604752,127.022758,0
1349,37.623829,127.050201,0
1351,37.579449,127.024193,0
1352,37.583881,127.017097,0
1353,37.60083,127.023552,0
1354,37.590714,127.036194,0
1355,37.588699,127.018913,0
1357,37.612072,127.008133,0
1358,37.60479,127.010582,0
1359,37.619801,127.045097,0
1360,37.603096,127.013504,0
1361,37.592842,127.002121,0
1362,37.585098,127.019676,0
1363,37.583752,127.02195,0
1364,37.590172,127.004089,0
1365,37.593361,126.999092,0
1366,37.59972,127.040382,0
1367,37.603512,127.02256,0
1368,37.59148,127.020103,0
1369,37.609131,127.030029,0
1370,37.59454,126.995209,0
1372,37.586445,127.031601,0
1373,37.602291,127.038979,0
1375,37.603909,127.037376,0
1376,37.600239,127.04538,0
1377,37.603958,127.045341,0
1379,37.60936,127.018173,0
1380,37.601086,127.041237,0
1381,37.614784,127.067001,0
1382,37.60843277,127.0363236,0
1383,37.591095,127.003777,0
1384,37.592827,127.016289,0
1385,37.592365,127.016289,0
1386,37.594158,127.018967,0
1388,37.590881,127.011704,0
1390,37.606461,127.061623,0
1391,37.617073,127.056244,0
1392,37.597099,127.022629,0
1393,37.597778,127.021507,0
1394,37.602417,127.019714,0
1395,37.618179,127.051834,0
1396,37.618443,127.051453,0
1397,37.612103,127.036591,0
1201,37.493179,127.118546,0
1203,37.493729,127.120621,0
1204,37.493343,127.14473,0
1205,37.510429,127.071373,0
1206,37.51128,127.078239,0
1207,37.499756,127.152504,0
1208,37.529675,127.119789,0
1209,37.520451,127.104202,0
1210,37.513126,127.10096,0
1211,37.512104,127.10778,0
1212,37.499413,127.112869,0
1213,37.50766,127.132736,1
1214,37.502594,127.127647,0
1215,37.516571,127.131538,1
1217,37.479305,127.129799,0
1218,37.508968,127.125839,0
1220,37.505692,127.084038,1
1221,37.5042,127.087532,0
1222,37.511982,127.085052,0
1224,37.512169,127.078934,0
1226,37.520077,127.112366,0
1227,37.493126,127.143822,0
1228,37.4977,127.146202,0
1229,37.490688,127.143127,0
1230,37.49567,127.130592,0
1231,37.514088,127.09903,0
1232,37.512089,127.096191,0
1233,37.510509,127.093369,0
1235,37.508339,127.088142,0
1239,37.480843,127.118011,0
1240,37.480576,127.118568,0
1241,37.481239,127.119797,0
1242,37.48209,127.119743,0
1243,37.484531,127.120163,0
1244,37.481537,127.122124,0
1245,37.479465,127.125328,0
1246,37.477509,127.126328,0
1247,37.478821,127.123512,0
1248,37.513962,127.121674,0
1249,37.505463,127.077347,0
1250,37.489872,127.11084,0
1251,37.505932,127.10775,0
1253,37.501652,127.128181,0
1256,37.491131,127.125809,0
1257,37.4921,127.117752,0
1258,37.493198,127.128998,0
1259,37.508984,127.126595,0
1260,37.506302,127.121399,0
1262,37.505802,127.109718,0
1263,37.480541,127.137016,0
1264,37.538582,127.122803,0
1265,37.486149,127.124802,1
1266,37.478809,127.120003,1
1269,37.511944,127.091217,0
1271,37.499985,127.135391,0
1274,37.532848,127.121048,0
1275,37.504589,127.139366,0
1277,37.503757,127.137093,0
1278,37.515831,127.106796,0
1279,37.497517,127.154678,0
1280,37.495659,127.157173,0
1282,37.499874,127.141479,0
1283,37.505455,127.131752,1
1285,37.47747,127.144592,0
1286,37.474377,127.140671,0
1287,37.477531,127.141518,0
1288,37.487999,127.131088,0
1289,37.531471,127.111092,0
1290,37.474659,127.137718,0
1291,37.521938,127.131866,0
1293,37.506561,127.096558,0
1295,37.513962,127.100304,0
1296,37.508678,127.103432,1
1297,37.509201,127.104118,0
1299,37.519878,127.136711,0
1300,37.506939,127.139221,0
2601,37.506748,127.098831,0
2603,37.480801,127.130341,0
2604,37.531311,127.111282,0
2605,37.471298,127.12709,0
2606,37.481739,127.143227,1
2607,37.47065,127.127113,0
2608,37.514359,127.106194,0
2609,37.520489,127.135201,0
2610,37.510441,127.106377,0
2611,37.536331,127.11618,0
2612,37.489071,127.109299,0
2613,37.516781,127.090492,0
2614,37.501862,127.117233,0
2615,37.48835,127.120781,0
2616,37.496078,127.140106,0
2617,37.496181,127.138031,0
2618,37.504711,127.087563,0
2619,37.502338,127.096443,0
2620,37.509979,127.112312,0
2621,37.516659,127.116257,0
2622,37.516258,127.130592,1
2623,37.503624,127.103554,0
2625,37.495876,127.108505,0
2626,37.49543,127.123108,0
2627,37.491123,127.135109,1
2628,37.486698,127.122444,0
2629,37.485218,127.115402,0
2630,37.507866,127.116989,0
2631,37.497414,127.096306,0
2632,37.502644,127.097397,0
2633,37.47813,127.147217,0
2634,37.477211,127.137177,0
2635,37.511295,127.086739,0
2637,37.511463,127.078812,0
2638,37.526814,127.118149,0
2639,37.505505,127.106575,0
2641,37.497726,127.107033,0
2642,37.501495,127.147781,0
2643,37.525291,127.112473,0
2644,37.501984,127.138046,0
2645,37.515049,127.081612,0
2646,37.507759,127.091293,0
2647,37.51157,127.101074,0
2648,37.494698,127.104645,0
2649,37.505444,127.132332,1
2650,37.47855,127.138138,0
2651,37.495773,127.12458,0
2652,37.508831,127.134262,0
2653,37.511498,127.12912,1
2654,37.509975,127.133698,0
2655,37.50058,127.118843,1
2656,37.524525,127.11451,0
2657,37.478825,127.132668,0
700,37.546848,126.872772,0
701,37.532803,126.86393,0
702,37.532543,126.868729,0
703,37.524063,126.87558,0
704,37.523254,126.864906,0
706,37.521881,126.851753,0
707,37.515156,126.854897,0
708,37.51897,126.869965,0
709,37.511585,126.84156,0
710,37.510658,126.842537,0
711,37.517059,126.848488,0
712,37.516998,126.838318,0
713,37.533047,126.829956,0
714,37.532547,126.830803,0
716,37.517281,126.864334,0
719,37.530369,126.864258,0
720,37.516197,126.8349,0
722,37.521435,126.857384,0
723,37.529163,126.872749,0
724,37.510681,126.857399,1
725,37.524334,126.850548,0
726,37.534389,126.869598,0
729,37.51038,126.866798,0
731,37.5299,126.876541,0
732,37.539551,126.8283,0
733,37.514099,126.831001,0
734,37.51395,126.856056,1
735,37.53643,126.871521,0
736,37.52219,126.8367,1
737,37.52256,126.84948,1
739,37.536201,126.827797,0
740,37.536369,126.831711,1
741,37.53952,126.825401,0
742,37.550732,126.864578,0
743,37.5089,126.842682,0
744,37.543842,126.882545,0
745,37.522282,126.839699,0
746,37.536503,126.877747,0
747,37.53458,126.875648,0
748,37.530251,126.879303,0
749,37.537228,126.886612,0
750,37.512157,126.835625,1
752,37.542183,126.863304,0
754,37.541142,126.876678,0
755,37.537868,126.881409,0
756,37.52668,126.876167,0
757,37.514278,126.828743,0
758,37.514721,126.8592,0
759,37.524071,126.8386,0
760,37.506821,126.844299,0
762,37.524551,126.877052,0
763,37.510658,126.859161,0
764,37.531029,126.875893,0
765,37.524776,126.875481,0
766,37.54426,126.88325,0
767,37.505745,126.836311,0
768,37.535919,126.882446,0
769,37.527855,126.874672,0
770,37.525715,126.864868,0
771,37.527706,126.870064,0
773,37.546707,126.874573,0
774,37.549507,126.867218,0
775,37.538376,126.863831,0
776,37.538742,126.885681,1
777,37.530128,126.834778,0
779,37.518845,126.853684,0
780,37.516907,126.877586,0
781,37.517593,126.876556,0
782,37.511673,126.832741,0
785,37.517326,126.866303,0
786,37.520439,126.868401,0
787,37.507904,126.862648,0
788,37.512379,126.865555,0
790,37.527607,126.848755,0
791,37.52478,126.869835,0
792,37.525372,126.870926,0
200,37.528416,126.913918,0
201,37.531239,126.921333,0
202,37.528816,126.92453,0
203,37.528057,126.918701,0
204,37.528164,126.917023,0
205,37.526264,126.920509,0
206,37.524666,126.918022,0
207,37.526989,126.932098,0
209,37.524612,126.927834,0
210,37.526066,126.925537,0
211,37.522228,126.924637,0
212,37.521362,126.923462,0
213,37.521908,126.918953,0
214,37.523022,126.920837,0
215,37.524837,126.934906,0
216,37.523491,126.932899,0
217,37.522079,126.930367,0
218,37.523277,126.929237,0
219,37.520695,126.925835,0
220,37.519363,126.926048,0
221,37.522675,126.93779,0
222,37.519436,126.937599,0
223,37.519314,126.933167,0
224,37.520088,126.932365,0
225,37.517368,126.929253,1
226,37.517765,126.928413,0
227,37.544666,126.888359,0
228,37.53846,126.894508,0
229,37.535873,126.892181,0
230,37.524635,126.896217,0
231,37.524506,126.891823,0
232,37.52565,126.887817,0
233,37.528488,126.891647,0
234,37.500462,126.905846,0
235,37.504566,126.910233,0
236,37.516155,126.894615,0
238,37.526386,126.902756,0
239,37.525852,126.903282,0
240,37.518738,126.895576,0
241,37.505329,126.898483,1
242,37.510933,126.910225,0
243,37.527084,126.89138,0
244,37.530079,126.905708,0
245,37.528263,126.896629,0
247,37.533688,126.902107,0
248,37.531055,126.92421,0
249,37.52412,126.936546,0
250,37.507641,126.92308,0
251,37.504494,126.921951,0
252,37.499828,126.919945,0
253,37.500648,126.909515,0
254,37.503803,126.903419,0
255,37.506573,126.901131,0
256,37.509476,126.8993,0
257,37.513844,126.919357,0
258,37.517693,126.914299,0
259,37.513592,126.925934,0
260,37.53368,126.912086,0
262,37.519928,126.889183,0
263,37.517151,126.888626,0
264,37.521931,126.891617,0
265,37.521133,126.896538,0
266,37.520294,126.901192,0
267,37.535961,126.8983,0
268,37.534718,126.900002,0
270,37.522343,126.927101,0
271,37.518963,126.921616,1
272,37.535339,126.903679,0
274,37.516651,126.90799,0
275,37.522816,126.885651,0
276,37.518284,126.912636,0
277,37.520119,126.905167,0
278,37.507931,126.895233,0
279,37.513229,126.904465,0
280,37.532101,126.89444,0
281,37.498241,126.893982,0
282,37.48753,126.904877,0
283,37.522518,126.907219,0
284,37.518211,126.902229,0
285,37.499859,126.89724,0
286,37.494572,126.89975,0
287,37.525768,126.905739,1
288,37.528099,126.893387,0
289,37.499809,126.898003,0
290,37.531509,126.897827,0
291,37.513851,126.89888,0
292,37.51012,126.904068,1
293,37.529171,126.907578,0
295,37.514824,126.911881,1
296,37.526302,126.90538,0
297,37.528637,126.912674,0
298,37.527508,126.914299,0
299,37.531792,126.922455,0
3201,37.530735,126.89917,0
3202,37.52869,126.903862,0
3203,37.506115,126.89859,0
3204,37.511242,126.898186,0
3205,37.520466,126.884819,0
3206,37.517071,126.899086,0
3207,37.522526,126.889969,0
3211,37.504383,126.908089,0
3212,37.500172,126.911308,0
3214,37.512024,126.901054,0
3215,37.529743,126.907829,0
3219,37.514874,126.907585,0
3220,37.500137,126.913979,0
3221,37.519333,126.895302,0
800,37.532433,126.954742,1
802,37.541153,127.002213,0
803,37.538139,127.004097,0
805,37.536758,126.970001,1
806,37.533066,126.960732,0
807,37.552277,126.972687,0
808,37.520504,126.989738,0
809,37.530167,127.007439,0
810,37.53841,126.986649,0
811,37.53508,126.985382,0
812,37.53484,126.977661,0
813,37.533512,126.972275,0
815,37.518509,126.978798,0
816,37.530148,126.968483,0
817,37.533451,126.971733,0
818,37.544895,126.969383,0
819,37.541653,126.970505,0
820,37.549026,126.971947,0
822,37.522041,126.965523,1
823,37.54232,126.96196,0
825,37.520336,126.994263,0
827,37.541885,126.97966,0
828,37.544079,126.972,0
829,37.52293,126.961693,0
830,37.534424,126.94857,0
831,37.534279,126.988564,0
832,37.521282,126.973465,0
834,37.539009,126.96138,1
835,37.541981,126.971542,0
836,37.531422,126.9515,0
837,37.52906,127.006729,0
838,37.54446,126.972389,0
839,37.52401,127.00145,0
840,37.523651,126.970268,0
841,37.52961,126.968872,0
843,37.533798,126.98867,0
844,37.527149,126.955162,0
845,37.5327,126.964378,0
846,37.546638,126.981041,0
847,37.534523,126.977501,0
848,37.535259,126.975052,0
849,37.536079,126.973419,0
850,37.537399,126.968926,0
851,37.540478,126.958115,0
852,37.534527,126.947182,0
853,37.528568,126.965691,0
854,37.538727,127.001549,0
855,37.522724,126.972771,0
857,37.535023,126.998055,0
858,37.534409,126.986893,0
859,37.541885,126.995865,1
860,37.520695,126.970978,0
863,37.52177,126.977005,0
864,37.535141,127.006004,0
865,37.540794,126.997849,0
866,37.551548,126.97686,0
867,37.519909,126.989235,0
868,37.53722,126.965019,0
900,37.603943,126.927696,0
901,37.600975,126.926956,0
902,37.643108,126.918221,0
903,37.645866,126.927391,0
904,37.648674,126.930702,0
905,37.636234,126.918999,0
906,37.61721,126.919579,0
907,37.599491,126.916862,0
908,37.613186,126.917351,0
909,37.586994,126.922882,0
911,37.605583,126.922935,1
912,37.589661,126.916946,0
913,37.6007,126.920128,0
914,37.590797,126.913651,0
915,37.584381,126.909897,0
916,37.607849,126.921326,0
917,37.601299,126.935349,0
919,37.607948,126.932503,0
921,37.630016,126.919029,0
922,37.617802,126.921967,0
923,37.620949,126.925636,0
924,37.628517,126.929581,0
925,37.609566,126.930977,0
926,37.611179,126.929665,0
927,37.617855,126.922523,0
928,37.641315,126.938042,0
930,37.601662,126.920303,0
931,37.604736,126.915337,0
932,37.610004,126.916397,0
933,37.612484,126.914879,0
934,37.597141,126.909599,0
937,37.645851,126.923798,0
938,37.644684,126.918457,1
939,37.6017,126.927422,0
941,37.637222,126.933304,0
942,37.644081,126.929283,1
943,37.602402,126.92865,0
945,37.63414,126.932343,0
946,37.618439,126.932884,0
947,37.622669,126.919991,0
948,37.577202,126.902351,0
949,37.619781,126.920807,0
950,37.610779,126.917351,0
951,37.619305,126.920593,0
952,37.62265,126.925247,0
953,37.625778,126.928818,0
954,37.642609,126.921478,0
956,37.594376,126.918159,0
958,37.600361,126.922813,0
959,37.643661,126.914558,0
960,37.638252,126.919456,0
961,37.61097,126.92981,0
962,37.639259,126.918907,0
963,37.614429,126.932579,0
964,37.616112,126.925041,0
965,37.593479,126.923187,0
966,37.609032,126.934677,0
967,37.60891,126.932419,0
968,37.64209,126.929413,0
969,37.64386,126.931877,0
971,37.602329,126.906548,0
972,37.58218,126.894943,0
973,37.637348,126.935844,0
974,37.62672,126.929016,0
975,37.590363,126.923012,0
976,37.643509,126.924103,0
977,37.633102,126.931503,0
978,37.601009,126.935928,0
979,37.591862,126.906082,0
982,37.604126,126.925087,0
984,37.59581,126.910263,0
985,37.601192,126.926384,0
989,37.591812,126.914833,0
991,37.656769,126.942009,0
992,37.658428,126.94606,0
993,37.630287,126.919563,0
994,37.610718,126.93911,1
995,37.631409,126.925407,0
996,37.598606,126.915405,0
301,37.575794,126.971451,0
302,37.575947,126.97406,0
303,37.57177,126.974663,0
304,37.572113,126.977577,0
305,37.572582,126.978355,0
306,37.570808,126.976433,0
307,37.57,126.9711,0
308,37.569969,126.973938,0
309,37.569889,126.976456,0
314,37.579708,126.980858,0
316,37.570396,126.981789,0
326,37.576241,126.98616,0
327,37.573357,126.987465,0
328,37.570396,126.98819,1
329,37.568344,126.987892,0
334,37.570599,126.991791,0
335,37.570198,126.991257,0
337,37.578979,126.996475,0
338,37.570957,126.997124,0
339,37.571068,126.998192,0
340,37.585629,127.000679,0
341,37.58157,127.001785,0
342,37.579784,127.002533,1
343,37.575432,127.004982,0
344,37.574036,127.006721,0
345,37.573307,127.00071,0
348,37.572029,126.960785,0
349,37.576332,126.96859,0
351,37.585079,126.970619,0
352,37.583416,126.985237,0
353,37.579388,126.984947,0
354,37.579155,126.98896,0
355,37.576508,127.002457,0
356,37.577145,127.00206,0
358,37.5825,126.998535,0
359,37.576061,126.997681,0
361,37.573242,127.015907,0
362,37.572224,127.022705,0
363,37.57576,127.022835,0
364,37.579334,127.015083,0
367,37.573849,126.958694,0
368,37.569248,126.980537,0
369,37.575493,126.9785,0
385,37.569836,126.982658,0
386,37.590233,126.99852,0
388,37.585735,127.00161,0
393,37.570141,127.009377,0
394,37.56749,126.965919,0
395,37.568855,126.964561,0
397,37.57048,126.996635,0
446,37.600128,126.957832,0
447,37.603992,126.961945,0
449,37.608719,126.972862,0
450,37.583603,126.972549,0
451,37.583515,126.979668,0
452,37.571239,127.00441,0
453,37.57114,127.000671,0
454,37.570358,126.986382,0
455,37.570961,127.006058,0
456,37.574471,127.019829,0
457,37.57132,127.00721,0
458,37.569939,126.977539,0
461,37.574364,126.972366,0
462,37.603512,126.962067,0
464,37.58419,126.981697,0
465,37.587605,126.983597,1
486,37.60627365,126.9683228,0
3401,37.573761,127.013939,0
3402,37.576607,127.00557,0
3403,37.569508,126.967011,0
3404,37.571854,127.002358,0
3405,37.574551,126.970551,0
3406,37.574059,126.9758,1
3407,37.575806,126.983391,0
3408,37.570511,126.983368,0
3410,37.572037,126.991844,0
3411,37.570702,126.994812,0
3412,37.570313,126.994545,0
3413,37.5732,126.997963,0
3414,37.571175,127.002228,0
3415,37.57146072,127.010788,0
3416,37.571533,127.015617,0
3417,37.577724,127.015251,0
3418,37.579987,127.01506,0
3419,37.581947,126.997368,0
3420,37.583275,126.998856,0
3421,37.583855,127.001854,0
